Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_1062791.fasta,0.005973634109604662,6.257576199128638e-06,0.41852758414071245,CM
,235560,Contig_802396.fasta,0.002389592298729817,5.722271125254569e-07,0.35993372236101273,CM
,235560,Contig_1063340.fasta,0.014331278246747146,3.918614979647161e-05,0.4571703361693371,CM
,235560,Contig_500006.fasta,0.02286512975560087,9.678592781179055e-05,0.46838222129060714,CM
,235560,Contig_132445.fasta,0.018636621900672664,7.119277033214256e-05,0.46558590952170803,CM
,235560,Contig_992335.fasta,0.023531665212265324,0.00010971033732527114,0.47287906929693435,CM
,235560,Contig_500492.fasta,0.020642583042147236,8.751460809815777e-05,0.46932180448276484,CM
,235560,Contig_304732.fasta,0.014150100273783479,3.975673889137217e-05,0.45605637336190696,CM
,235560,Contig_545842.fasta,0.006947813478903752,8.31287743758547e-06,0.42287739635726757,CM
,235560,Contig_552844.fasta,0.002482717137454909,5.625180006313596e-07,0.36727930853164564,CM
,235560,Contig_57067.fasta,0.0037896020095200974,2.2214861532588883e-06,0.3977168202884119,CM
,235560,Contig_2436.fasta,0.004904841093366453,3.029783350700531e-06,0.40494490616124323,CM
,235560,Contig_133069.fasta,0.0009598593458192529,0.0,0.29400806727572515,CM
,235560,Contig_420771.fasta,0.020071101337804074,7.902881856096036e-05,0.46838222129060714,CM
,235560,Contig_56861.fasta,0.013437092052162852,3.5543329071770445e-05,0.4565013064090893,CM
,235560,Contig_132069.fasta,0.017251217200283702,6.017201007072725e-05,0.4623654536258069,CM
,235560,Contig_551070.fasta,0.008619417281513154,1.3391529565037237e-05,0.4290819248686993,CM
,235560,Contig_985077.fasta,0.0060147981668297185,5.912293997236435e-06,0.4192776335746564,CM
,235560,Contig_551035.fasta,0.0013360632008356408,0.0,0.3311492137787095,CM
,235560,Contig_545300.fasta,0.0,0.0,0.0,CM
,235560,Contig_542610.fasta,0.002205636733953936,4.973979211734935e-07,0.34905918617628984,CM
,235560,Contig_1065239.fasta,0.017217531674639172,5.5607377844819016e-05,0.46145349020642656,CM
,235560,Contig_370582.fasta,0.011189886298238706,2.197039896212463e-05,0.441428150065393,CM
,235560,Contig_57185.fasta,0.008178545288382787,1.1983201661694561e-05,0.43365508718194307,CM
,235560,Contig_131669.fasta,0.019617933459587147,7.306717300937516e-05,0.46558590952170803,CM
,235560,Contig_136379.fasta,0.018820103568211347,6.653444845574739e-05,0.46512310046651745,CM
,235560,Contig_986919.fasta,0.014341181622379857,4.140346782010248e-05,0.45873905791109465,CM
,235560,Contig_61778.fasta,0.022812781436484155,0.00010133129659190733,0.47097517772452596,CM
,235560,Contig_53377.fasta,0.0038200849960567467,2.273975259629522e-06,0.39620138786563636,CM
,235560,Contig_61055.fasta,0.019281204771512604,7.115251469981041e-05,0.466746971640216,CM
,235560,Contig_932015.fasta,0.015266769229027987,4.394109544900071e-05,0.4582897542304766,CM
,235560,Contig_304943.fasta,0.0036268794566507046,1.372797771126939e-06,0.38463940737305097,CM
,235560,Contig_303410.fasta,0.017425799583861836,5.596438798489192e-05,0.4596403134276194,CM
,235560,Contig_797051.fasta,0.009848540901250964,1.9666412668979e-05,0.442681020879202,CM
,235560,Contig_368429.fasta,0.019153340369988295,7.134793171975691e-05,0.4639700932764666,CM
,235560,Contig_369429.fasta,0.010523259108601852,2.0486728036898532e-05,0.44457371883070457,CM
,235560,Contig_498995.fasta,0.02242508560038432,9.904996977482856e-05,0.471925203297344,CM
,235560,Contig_132970.fasta,0.009476704119100628,1.551294189526014e-05,0.43730265333580987,CM
,235560,Contig_369790.fasta,0.014081268160731,3.814228052621736e-05,0.45561230678609205,CM
,235560,Contig_498542.fasta,0.003355344368207348,1.4641233355005238e-06,0.37734987021719074,CM
,235560,Contig_369341.fasta,0.02102257461914458,8.832143639249046e-05,0.46979301111377164,CM
,235560,Contig_60785.fasta,0.007093722865210541,8.093845840433602e-06,0.4246042096817754,CM
,235560,Contig_24569917.fasta,0.00984634233555911,1.8230973924392563e-05,0.44310022639139823,CM
,235560,Contig_501535.fasta,0.00864729968884342,1.5050787068694271e-05,0.4395620846118521,CM
,235560,Contig_56399.fasta,0.015221523248676923,4.6095762135553416e-05,0.45986618090350523,CM
,235560,Contig_498337.fasta,0.0269558039423278,0.00014646464256031695,0.4772196216923167,CM
,235560,Contig_137165.fasta,0.0226401703371558,9.966963384743606e-05,0.471925203297344,CM
,235560,Contig_992875.fasta,0.010415132917437285,2.148609427743366e-05,0.4422626078159892,CM
,235560,Contig_136120.fasta,0.02883272806119996,0.00016662305236412936,0.4789292109204878,CM
,235560,Contig_425638.fasta,0.0,0.0,0.0,CM
,235560,Contig_1267810.fasta,0.025291658071311854,0.00012287773953804855,0.47287906929693435,CM
,235560,Contig_370427.fasta,0.0025703107894331045,5.836030034284058e-07,0.3706248230252012,CM
,235560,Contig_131789.fasta,0.020633104205306632,8.427214323680293e-05,0.46861676421564,CM
,235560,Contig_2471.fasta,0.02028506313156872,8.164735754200745e-05,0.4688515421536238,CM
,235560,Contig_1062006.fasta,0.015287632913871783,4.42933894654454e-05,0.4578413298134213,CM
,235560,Contig_1125243.fasta,0.024276885038997133,0.00011595067595693628,0.4724016547898198,CM
,235560,Contig_57065.fasta,0.00851231655667663,1.1878201632647906e-05,0.43567396561388877,CM
,235560,Contig_61698.fasta,0.015634290011556008,4.810903147722006e-05,0.4609988562259276,CM
,235560,Contig_302649.fasta,0.018627518495702503,6.705654117093421e-05,0.46466121059515053,CM
,235560,Contig_423091.fasta,0.016035329682654528,4.722603256467796e-05,0.4578413298134213,CM
,235560,Contig_54356.fasta,0.006449288498224872,7.72368786113464e-06,0.4150011876446266,CM
,235560,Contig_546759.fasta,0.007117954963182382,1.003050187511394e-05,0.4253762173357423,CM
,235560,Contig_307829.fasta,0.021088159599033433,8.652324200667619e-05,0.46791383906931655,CM
,235560,Contig_56065.fasta,0.01858760607575583,6.79982464565474e-05,0.46489204080408997,CM
,235560,Contig_793801.fasta,0.017410999031568578,5.7516611949519564e-05,0.46054511719420915,CM
,235560,Contig_809830.fasta,0.00835502151242746,1.293714943114533e-05,0.43547123226553425,CM
,235560,Contig_57449.fasta,0.013001892841210868,3.357408844830517e-05,0.45362466220971065,CM
,235560,Contig_55851.fasta,0.008288697050376471,1.0789876330497042e-05,0.4308598886457795,CM
,235560,Contig_54486.fasta,0.013131397743166691,2.9544161628314374e-05,0.4523091726141291,CM
,235560,Contig_371875.fasta,0.018312435587888257,6.463488481307709e-05,0.4621371250067324,CM
,235560,Contig_308206.fasta,0.0,0.0,0.0,CM
,235560,Contig_56474.fasta,0.020848252455561146,8.652527259204464e-05,0.46908655545796146,CM
,235560,Contig_54702.fasta,0.0010304697407435672,0.0,0.2994648570043626,CM
,235560,Contig_131749.fasta,0.012914008725765194,3.2902585564643416e-05,0.45143641010064306,CM
,235560,Contig_370036.fasta,0.02568900683340843,0.0001336562823116912,0.47624818225884635,CM
,235560,Contig_986386.fasta,0.01296361530539202,3.1972357479015415e-05,0.4518723699365684,CM
,235560,Contig_62203.fasta,0.018747142698701934,6.823938676374735e-05,0.46466121059515053,CM
,235560,Contig_499726.fasta,0.023171688633749906,0.00010749387002089488,0.4726402414841581,CM
,235560,Contig_704029.fasta,0.006557599487712356,7.708022943684712e-06,0.4177802134547469,CM
,235560,Contig_1275222.fasta,0.01523363418396895,4.083052196534679e-05,0.4565013064090893,CM
,235560,Contig_202090.fasta,0.0097410314963005,1.5582100878852947e-05,0.4379165550484947,CM
,235560,Contig_134602.fasta,0.014281143210884292,3.84431227489178e-05,0.4542852806498219,CM
,235560,Contig_708522.fasta,0.014699618418896155,4.252157025687798e-05,0.45494782602753187,CM
,235560,Contig_553715.fasta,0.006839051573352169,8.966667464930967e-06,0.4232599177470073,CM
,235560,Contig_56788.fasta,0.01704691913073919,5.5641372151274876e-05,0.4603185824587472,CM
,235560,Contig_543246.fasta,0.0,0.0,0.0,CM
,235560,Contig_1064243.fasta,0.01563722482325446,4.931509774947604e-05,0.46054511719420915,CM
,235560,Contig_1064692.fasta,0.0025021095279908158,7.193540695308951e-07,0.36713522092531703,CM
,235560,Contig_58108.fasta,0.0025563954161256473,8.44027219328299e-07,0.3710656931556832,CM
,235560,Contig_133815.fasta,0.003485706193943688,1.287080658731652e-06,0.37949216469530944,CM
,235560,Contig_62147.fasta,0.02208111310582636,9.524501100997628e-05,0.470501597857533,CM
,235560,Contig_501081.fasta,0.009716937982491573,1.9518443037680156e-05,0.44542012286465166,CM
,235560,Contig_61231.fasta,0.018283450571015308,6.599913116134706e-05,0.464200237171941,CM
,235560,Contig_24568074.fasta,0.014195537461791342,4.059818553353825e-05,0.45494782602753187,CM
,235560,Contig_546764.fasta,0.01558314262363233,4.331467151579288e-05,0.4578413298134213,CM
,235560,Contig_137630.fasta,0.02215788470164213,9.75905561153849e-05,0.47168733777148847,CM
,235560,Contig_498427.fasta,0.008258591314339914,1.1911141161779394e-05,0.4320534063428592,CM
,235560,Contig_24578527.fasta,0.019729634160653462,7.425345223996722e-05,0.46535438992473055,CM
,235560,Contig_132013.fasta,0.023405666264543473,0.00010172454627958928,0.46979301111377164,CM
,235560,Contig_62777.fasta,0.02440573099043903,0.00011705983480841607,0.4735970031065957,CM
,235560,Contig_550583.fasta,0.02319909921318437,0.00010724428666098718,0.473357449741342,CM
,235560,Contig_53808.fasta,0.00791993379154963,1.01397404120814e-05,0.4292787514397399,CM
,235560,Contig_802698.fasta,0.021461275904400463,8.845492989667835e-05,0.46838222129060714,CM
,235560,Contig_369414.fasta,0.02207071730884291,9.468004865275954e-05,0.470501597857533,CM
,235560,Contig_621060.fasta,0.021299721093926558,9.507584133167187e-05,0.4721633088489572,CM
,235560,Contig_992910.fasta,0.009642436162981946,1.586253288799693e-05,0.44080437029610603,CM
,235560,Contig_4802.fasta,0.02125598731832526,8.944001276264668e-05,0.46932180448276484,CM
,235560,Contig_53766.fasta,0.013048209827435743,3.4316948320216396e-05,0.45406486081447506,CM
,235560,Contig_201.fasta,0.0070059489072386615,8.74732130943351e-06,0.4253762173357423,CM
,235560,Contig_425070.fasta,0.01744897444534215,6.024389639938696e-05,0.4639700932764666,CM
,235560,Contig_425833.fasta,0.009004654909327548,1.5358158771951987e-05,0.43567396561388877,CM
,235560,Contig_797704.fasta,0.011857357011966713,2.310666400589366e-05,0.44457371883070457,CM
,235560,Contig_627634.fasta,0.025455737161636755,0.00013011365620837535,0.47576394414775447,CM
,235560,Contig_991161.fasta,0.02319873575599754,0.00010640301466153672,0.4721633088489572,CM
,235560,Contig_545925.fasta,0.0011133643277726052,0.0,0.3080407103813802,CM
,235560,Contig_131611.fasta,0.004909250759227766,3.7354787841792484e-06,0.4083017792925973,CM
,235560,Contig_552125.fasta,0.016561390785957985,5.200546612977253e-05,0.4609988562259276,CM
,235560,Contig_138251.fasta,0.006053022323320533,5.3670664030573814e-06,0.4196536673267413,CM
,235560,Contig_55132.fasta,0.013223797232834903,3.16048654365144e-05,0.45143641010064306,CM
,235560,Contig_139680.fasta,0.019637880868967648,7.486013853080976e-05,0.46581765960111154,CM
,235560,Contig_55177.fasta,0.005156148196892388,5.0012025630691075e-06,0.4146334417982424,CM
,235560,Contig_1067090.fasta,0.018071251579484596,6.352393505751393e-05,0.46351048941982814,CM
,235560,Contig_501431.fasta,0.013946401888770455,3.502006907032329e-05,0.45384465477140307,CM
,235560,Contig_499446.fasta,0.020271553567027117,8.496347796902648e-05,0.4700289694317595,CM
,235560,Contig_136280.fasta,0.016412105845143885,5.213198466932732e-05,0.46054511719420915,CM
,235560,Contig_425598.fasta,0.0,0.0,0.0,CM
,235560,Contig_56039.fasta,0.010668970388075148,2.2335520493218294e-05,0.4452082198566285,CM
,235560,Contig_59601.fasta,0.012511340465376462,2.9014160757146595e-05,0.45013356331824583,CM
,235560,Contig_502702.fasta,0.017874213313294706,5.802736213039375e-05,0.46282278839695007,CM
,235560,Contig_544473.fasta,0.02197300818249344,0.00010131231567936238,0.4726402414841581,CM
,235560,Contig_551703.fasta,0.024186191424224894,0.00011957605364076478,0.47407683796283334,CM
,235560,Contig_988522.fasta,0.014257441607594307,4.113800704153749e-05,0.4573937820814434,CM
,235560,Contig_371356.fasta,0.015150156332109524,4.29331230456777e-05,0.45561230678609205,CM
,235560,Contig_626449.fasta,0.019406340471075433,7.071966524026598e-05,0.464200237171941,CM
,235560,Contig_548610.fasta,0.017855787865948748,6.281420787663077e-05,0.46466121059515053,CM
,235560,Contig_425664.fasta,0.0082783462075248,1.3966282140201418e-05,0.4375070959039893,CM
,235560,Contig_24566569.fasta,0.0,0.0,0.0,CM
,235560,Contig_548279.fasta,0.0010302593909439143,0.0,0.299656637252204,CM
,235560,Contig_58194.fasta,0.02055445817698725,7.941851745788903e-05,0.4665142961807742,CM
,235560,Contig_368907.fasta,0.017103130738994474,5.549419233662475e-05,0.46145349020642656,CM
,235560,Contig_131846.fasta,0.0012636895799310996,0.0,0.3211488257167581,CM
,235560,Contig_991730.fasta,0.025036917356010387,0.00012410027841305504,0.4745576461149255,CM
,235560,Contig_368942.fasta,0.0013360632008356408,0.0,0.3311492137787095,CM
,235560,Contig_501775.fasta,0.015270665489857836,4.303310651089196e-05,0.45806543227539553,CM
,235560,Contig_368101.fasta,0.02248365317416857,9.937927084360236e-05,0.46908655545796146,CM
,235560,Contig_24.fasta,0.002266270029999457,5.964671789358346e-07,0.35287619839314976,CM
,235560,Contig_1066255.fasta,0.02660007176733395,0.00013959634868135448,0.47624818225884635,CM
,235560,Contig_929331.fasta,0.018672870072173848,6.917298137849112e-05,0.4660496405072874,CM
,235560,Contig_987858.fasta,0.021986611025259502,9.597850371664815e-05,0.47026516489378545,CM
,235560,Contig_55763.fasta,0.014727341606273299,4.12611096252851e-05,0.4547267629439422,CM
,235560,Contig_420346.fasta,0.009560046596231905,1.7732369570094094e-05,0.44122002741095384,CM
,235560,Contig_370486.fasta,0.016114501832965436,4.7501118425927876e-05,0.4582897542304766,CM
,235560,Contig_420797.fasta,0.005804600139698335,6.440140733484371e-06,0.4146334417982424,CM
,235560,Contig_2842.fasta,0.0034457129139486026,1.6482590941273419e-06,0.38527281932426233,CM
,235560,Contig_54955.fasta,0.02210259862418178,9.73224524409382e-05,0.47097517772452596,CM
,235560,Contig_53894.fasta,0.018752049351415345,6.403380605821657e-05,0.46282278839695007,CM
,235560,Contig_54153.fasta,0.019880481790700417,7.455819561985583e-05,0.466746971640216,CM
,235560,Contig_1061936.fasta,0.011677221705327603,2.3270803651601463e-05,0.44648267086766846,CM
,235560,Contig_55116.fasta,0.02415151721361212,0.0001162478031201595,0.47479841610280726,CM
,235560,Contig_922.fasta,0.0,0.0,0.0,CM
,235560,Contig_552669.fasta,0.005178508727216613,4.883101963401523e-06,0.4028530685056535,CM
,235560,Contig_1270681.fasta,0.01635525350528676,4.8705418395219094e-05,0.4594146677165602,CM
,235560,Contig_986945.fasta,0.02061177713866035,7.955959317738612e-05,0.46838222129060714,CM
,235560,Contig_137360.fasta,0.02333101952930968,0.00010791443730980885,0.4726402414841581,CM
,235560,Contig_985270.fasta,0.012374659804460994,2.8952650453738763e-05,0.4510012906692208,CM
,235560,Contig_59388.fasta,0.012866126386069316,3.215154243956455e-05,0.4520906657674556,CM
,235560,Contig_138131.fasta,0.021758200675381565,9.310200173239377e-05,0.46932180448276484,CM
,235560,Contig_4065.fasta,0.0229220985542828,0.000104243480140971,0.470501597857533,CM
,235560,Contig_53742.fasta,0.0010043180932764188,0.0,0.2968996440795156,CM
,235560,Contig_371523.fasta,0.014785960210363998,3.8887479447315124e-05,0.45406486081447506,CM
,235560,Contig_24574115.fasta,0.02052938957116065,7.583446058799573e-05,0.46466121059515053,CM
,235560,Contig_422544.fasta,0.00839306662048583,1.5309722907245508e-05,0.4362832998315306,CM
,235560,Contig_499233.fasta,0.021078911969736828,9.423442956741676e-05,0.4712123253467438,CM
,235560,Contig_542382.fasta,0.0,0.0,0.0,CM
,235560,Contig_542716.fasta,0.0140058658059721,4.173786094891712e-05,0.457617446522559,CM
,235560,Contig_131534.fasta,0.004896963668561552,4.444709640436198e-06,0.4070585811825285,CM
,235560,Contig_1066498.fasta,0.024224359324732506,0.00011904259395313838,0.4743171201919073,CM
,235560,Contig_137822.fasta,0.004449138595153723,3.627940380872059e-06,0.3968734852157053,CM
,235560,Contig_59872.fasta,0.023267492019234004,9.889821934483345e-05,0.4700289694317595,CM
,235560,Contig_498523.fasta,0.007133354390427513,9.635974625253541e-06,0.4265395069000151,CM
,235560,Contig_57119.fasta,0.023437964004322246,0.00010776244767173601,0.4724016547898198,CM
,235560,Contig_1067031.fasta,0.008362465410491885,1.2483655051062086e-05,0.4338561326558336,CM
,235560,Contig_372145.fasta,0.0073939027835843475,1.0944035363576234e-05,0.4316548330897754,CM
,235560,Contig_1062612.fasta,0.00921327482715487,1.4892657921294734e-05,0.4358768878149199,CM
,235560,Contig_422254.fasta,0.027425802587736012,0.00014948538150268492,0.47649067115001686,CM
,235560,Contig_1123102.fasta,0.016380098833060294,5.292713996715094e-05,0.46145349020642656,CM
,235560,Contig_59049.fasta,0.020275966363514232,8.246254523837886e-05,0.46908655545796146,CM
,235560,Contig_209172.fasta,0.025077331796154345,0.00011681670894482764,0.47097517772452596,CM
,235560,Contig_56634.fasta,0.0037392360384184272,2.028857595036625e-06,0.39270989430912,CM
,235560,Contig_3298.fasta,0.0,0.0,0.0,CM
,235560,Contig_369021.fasta,0.018664277162539326,6.990150345634686e-05,0.46558590952170803,CM
,235560,Contig_304922.fasta,0.01757629669176253,6.311525353780484e-05,0.46581765960111154,CM
,235560,Contig_930796.fasta,0.017641283052998377,5.5135372531903844e-05,0.46145349020642656,CM
,235560,Contig_368021.fasta,0.016443832722750622,4.992752459218943e-05,0.4596403134276194,CM
,235560,Contig_545617.fasta,0.0,0.0,0.0,CM
,235560,Contig_131608.fasta,0.003568375477241612,1.6728845257651274e-06,0.384955852792527,CM
,235560,Contig_370934.fasta,0.02468483239920597,0.00012404550395070688,0.47576394414775447,CM
,235560,Contig_369398.fasta,0.022636459971405874,9.960044075153295e-05,0.46908655545796146,CM
,235560,Contig_1064046.fasta,0.016415859280803607,5.014755620925872e-05,0.4596403134276194,CM
,235560,Contig_991399.fasta,0.024224599709602855,0.00011809549031986506,0.47383679905753573,CM
,235560,Contig_55830.fasta,0.022888075425331434,9.93246751719575e-05,0.46979301111377164,CM
,235560,Contig_57305.fasta,0.003548713506209469,1.8462167986632384e-06,0.38574924902664187,CM
,235560,Contig_1063323.fasta,0.02534766675050778,0.00012515827315084043,0.473357449741342,CM
,235560,Contig_554259.fasta,0.0,0.0,0.0,CM
,235560,Contig_1066500.fasta,0.013999673964884685,3.811049983199528e-05,0.4551691041530317,CM
,235560,Contig_59255.fasta,0.0024888111222067986,7.595416455106614e-07,0.3697462181503884,CM
,235560,Contig_371829.fasta,0.02322528904994398,0.0001073585441506874,0.4724016547898198,CM
,235560,Contig_500065.fasta,0.007755908902207461,8.736008048773618e-06,0.42230490890732536,CM
,235560,Contig_368285.fasta,0.007365482851894725,1.0317575519086333e-05,0.4308598886457795,CM
,235560,Contig_542537.fasta,0.003937127889740255,2.1045788532781584e-06,0.39941428857816175,CM
,235560,Contig_986865.fasta,0.017414090381584566,5.862473671203332e-05,0.4616811436303074,CM
,235560,Contig_60641.fasta,0.01866019384838056,6.245324232223504e-05,0.46351048941982814,CM
,235560,Contig_425558.fasta,0.006936256601047737,7.266135130212274e-06,0.42268639482323084,CM
,235560,Contig_1262982.fasta,0.00832083949482424,1.14127916463515e-05,0.433454227947491,CM
,235560,Contig_305.fasta,0.002390670560974393,4.432068115010498e-07,0.36034951025746365,CM
,235560,Contig_420386.fasta,0.02273480289595207,9.804449465111587e-05,0.47073826868140495,CM
,235560,Contig_553448.fasta,0.0012312961882389047,0.0,0.31841703917612557,CM
,235560,Contig_138817.fasta,0.007049776158290211,7.189200424601715e-06,0.42345143807177965,CM
,235560,Contig_371446.fasta,0.008036744104996196,1.2758928162984478e-05,0.429475758668487,CM
,235560,Contig_994196.fasta,0.019655847967546106,7.756458631913505e-05,0.46767999906978164,CM
,235560,Contig_501364.fasta,0.025256243803760355,0.00012375272159767772,0.47383679905753573,CM
,235560,Contig_546659.fasta,0.016934837828973173,5.466333728082685e-05,0.46145349020642656,CM
,235560,Contig_990528.fasta,0.02512578736210047,0.00012064967715951125,0.47287906929693435,CM
,235560,Contig_371562.fasta,0.025564752352220225,0.00012744347862203505,0.4743171201919073,CM
,235560,Contig_423997.fasta,0.02805234036920199,0.00015549645476726053,0.4781950322629704,CM
,235560,Contig_57926.fasta,0.004989998542499456,4.792442308388688e-06,0.41536958639087135,CM
,235560,Contig_309752.fasta,0.004839625100646753,3.369120442352822e-06,0.40512020698642126,CM
,235560,Contig_57120.fasta,0.01376866764682185,3.9743809719988375e-05,0.4573937820814434,CM
,235560,Contig_200999.fasta,0.01083318879992897,2.159013760982619e-05,0.4475503004010679,CM
,235560,Contig_499237.fasta,0.007377836419768366,9.760192902404338e-06,0.4320534063428592,CM
,235560,Contig_542386.fasta,0.0025256415166541382,7.796860248597496e-07,0.36699124632887575,CM
,235560,Contig_131530.fasta,0.011999330619224164,2.6916272516033466e-05,0.4492691685735156,CM
,235560,Contig_501205.fasta,0.027707470430980465,0.00015275498169607362,0.4774631010911394,CM
,235560,Contig_2219.fasta,0.0,0.0,0.0,CM
,235560,Contig_139618.fasta,0.02767193508740244,0.0001566033607031024,0.478439508250835,CM
,235560,Contig_549709.fasta,0.005853737192136653,5.080211043602075e-06,0.41389990187467185,CM
,235560,Contig_502136.fasta,0.025665559841969894,0.00013521206077357067,0.47673340710067913,CM
,235560,Contig_132297.fasta,0.015394368758677616,4.753322453710967e-05,0.46009227047130435,CM
,235560,Contig_305531.fasta,0.028642157277405603,0.00016172196100055822,0.4781950322629704,CM
,235560,Contig_61421.fasta,0.02660722472823022,0.0001404740825554631,0.47600594005016944,CM
,235560,Contig_500205.fasta,0.0060622456768191,6.217744808688632e-06,0.4230685705870855,CM
,235560,Contig_59070.fasta,0.026587155105334537,0.00014151012276527643,0.47673340710067913,CM
,235560,Contig_929505.fasta,0.017186178870389573,5.447021395747517e-05,0.4591892434438828,CM
,235560,Contig_24570476.fasta,0.018668010250249167,6.526992291932735e-05,0.4639700932764666,CM
,235560,Contig_53402.fasta,0.017404978965420273,5.978178891897319e-05,0.4630517952195117,CM
,235560,Contig_53447.fasta,0.0197983180489528,7.795875637078788e-05,0.466746971640216,CM
,235560,Contig_137449.fasta,0.008081501942494169,1.2903137040608909e-05,0.4332535546938116,CM
,235560,Contig_133990.fasta,0.0,0.0,0.0,CM
,235560,Contig_134851.fasta,0.022911233525669258,0.0001009082863924639,0.47073826868140495,CM
,235560,Contig_425439.fasta,0.01842908994061753,5.7919566860019264e-05,0.45986618090350523,CM
,235560,Contig_131631.fasta,0.004711818541695527,2.867705354129602e-06,0.40337399919768663,CM
,235560,Contig_1261393.fasta,0.01297013456234448,3.087164950461198e-05,0.4516542848159426,CM
,235560,Contig_369735.fasta,0.011546637213768153,2.595392197158577e-05,0.4469091108589461,CM
,235560,Contig_56198.fasta,0.024516756621000547,0.00012027603365283152,0.47383679905753573,CM
,235560,Contig_307546.fasta,0.0046702610360882,3.2516466377873332e-06,0.40320020600544293,CM
,235560,Contig_303510.fasta,0.0011133643277726052,0.0,0.3080407103813802,CM
,235560,Contig_372408.fasta,0.0034967131017517674,1.646516495686338e-06,0.3830649521648109,CM
,235560,Contig_131842.fasta,0.005818000377200827,4.731768826758143e-06,0.4129866187725653,CM
,235560,Contig_368140.fasta,0.016421231737218822,5.15891139064407e-05,0.46009227047130435,CM
,235560,Contig_986732.fasta,0.016110809392219892,4.9558438443252816e-05,0.4594146677165602,CM
,235560,Contig_302982.fasta,0.007021374717527941,7.4610093763996585e-06,0.421924110973234,CM
,235560,Contig_988949.fasta,0.015586768652066183,4.6398900460135647e-05,0.4591892434438828,CM
,235560,Contig_61678.fasta,0.026651615078797257,0.00014430705612857738,0.4772196216923167,CM
,235560,Contig_498868.fasta,0.015708479265697493,4.6860148365626495e-05,0.46009227047130435,CM
,235560,Contig_1065964.fasta,0.0,0.0,0.0,CM
,235560,Contig_57454.fasta,0.02388453213388883,0.00010844334384669129,0.4712123253467438,CM
,235560,Contig_370810.fasta,0.01586688099507862,4.861622005901594e-05,0.4589640402837828,CM
,235560,Contig_372325.fasta,0.02760473653878871,0.00015054566984148694,0.4772196216923167,CM
,235560,Contig_542961.fasta,0.0036555204431912764,1.876643729806029e-06,0.3887942160941558,CM
,235560,Contig_58291.fasta,0.01165477363892498,2.305368208915634e-05,0.4437305254332068,CM
,235560,Contig_555161.fasta,0.01827906259786412,6.772879029455752e-05,0.4665142961807742,CM
,235560,Contig_711078.fasta,0.023216048375751742,0.00010305841818206854,0.4714497119086313,CM
,235560,Contig_502392.fasta,0.014666979947108067,4.316783709761081e-05,0.45806543227539553,CM
,235560,Contig_553434.fasta,0.014307130292022349,4.163757110107447e-05,0.4571703361693371,CM
,235560,Contig_135566.fasta,0.019741688072403868,7.265959496373831e-05,0.4644306094980809,CM
,235560,Contig_201082.fasta,0.016851979708641985,5.6894090615204055e-05,0.46282278839695007,CM
,235560,Contig_544432.fasta,0.014079384960593837,3.5502661975074644e-05,0.4542852806498219,CM
,235560,Contig_132870.fasta,0.010676123580203747,2.2046805069653617e-05,0.4452082198566285,CM
,235560,Contig_553471.fasta,0.021079571593352782,8.55869863548044e-05,0.46861676421564,CM
,235560,Contig_1037.fasta,0.0,0.0,0.0,CM
,235560,Contig_702135.fasta,0.015106435448646217,4.2751424373322654e-05,0.4573937820814434,CM
,235560,Contig_61579.fasta,0.013267157722169675,3.139939707051058e-05,0.4497009505711836,CM
,235560,Contig_56384.fasta,0.022782544939352112,0.0001061082148064481,0.4724016547898198,CM
,235560,Contig_371783.fasta,0.00896339233109297,1.28397932099813e-05,0.43066160981989554,CM
,235560,Contig_303179.fasta,0.004943012924720558,4.042073061820861e-06,0.4109915143340505,CM
,235560,Contig_370352.fasta,0.016491011715968642,5.4851037422947805e-05,0.46122606118217496,CM
,235560,Contig_422425.fasta,0.013194136033903892,3.4321838812207775e-05,0.45362466220971065,CM
,235560,Contig_1063026.fasta,0.01537998556716438,4.6265043036894285e-05,0.4591892434438828,CM
,235560,Contig_371407.fasta,0.02889939036799097,0.0001623180467207432,0.47770682906515216,CM
,235560,Contig_4902.fasta,0.02196721179695966,9.462488579765221e-05,0.470501597857533,CM
,235560,Contig_4141.fasta,0.01971586493886208,7.690396195973786e-05,0.4669798793106951,CM
,235560,Contig_53623.fasta,0.017096613357087686,5.4432525357212794e-05,0.4594146677165602,CM
,235560,Contig_992810.fasta,0.011920703241813676,2.4574367001183118e-05,0.4484080872729435,CM
,235560,Contig_544367.fasta,0.0012361082693894178,0.0,0.31830873406075955,CM
,235560,Contig_58581.fasta,0.018531205058268406,6.387276924693038e-05,0.46282278839695007,CM
,235560,Contig_58115.fasta,0.022206670426402904,9.883659411280257e-05,0.4724016547898198,CM
,235560,Contig_550017.fasta,0.004718541248116385,3.229179148486315e-06,0.4006111635867436,CM
,235560,Contig_368514.fasta,0.007076972197971157,6.952420568983942e-06,0.4215439991615464,CM
,235560,Contig_370392.fasta,0.021248419036834103,8.519831306852155e-05,0.4665142961807742,CM
,235560,Contig_208096.fasta,0.005101960459744932,4.68618121271425e-06,0.41389990187467185,CM
,235560,Contig_4205.fasta,0.002221811282542291,6.87798209278207e-07,0.352610278123072,CM
,235560,Contig_1064672.fasta,0.018022183878891356,6.0079478222635617e-05,0.4609988562259276,CM
