Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49617--k141_195866||full.fasta,0.015335816581443746,3.324344624733693e-05,0.4723422250311812,CM
,394190,concatenated_49640_vRhyme_bin_537.fasta,0.014311113927165603,2.738759987859908e-05,0.4674463678096096,CM
,394190,49640--k141_110357||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49640--k141_139725||full.fasta,0.00359100762060843,5.715021833890041e-07,0.4234871084740653,CM
,394190,49623--k141_265664||full.fasta,0.008815094852686283,1.7579721715820033e-05,0.4732898982969278,CM
,394190,concatenated_49617_vRhyme_bin_291.fasta,0.010594758189803634,1.4097064212266605e-05,0.46751763030946625,CM
,394190,49640--k141_67750||full.fasta,0.0011804394725359964,0.0,0.3201296410057878,CM
,394190,49617--k141_64402||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,concatenated_49623_vRhyme_bin_320.fasta,0.00470059560194001,4.999021029781175e-06,0.45802134209766915,CM
,394190,49623--k141_240434||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_43274||full.fasta,0.008037959703434528,6.054935255065971e-06,0.4607740809878963,CM
,394190,concatenated_49617_vRhyme_bin_194.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49620--k141_171287||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49640--k141_211578||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49640_vRhyme_bin_266.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,concatenated_49617_vRhyme_bin_123.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49620--k141_77946||full.fasta,0.01632587367356789,5.154658798440707e-05,0.4773417224710007,CM
,394190,49640--k141_112634||full.fasta,0.009589393198038382,1.0190977932596663e-05,0.45536890578587036,CM
,394190,concatenated_49617_vRhyme_bin_154.fasta,0.009694860154198692,1.1028997906552239e-05,0.4663091151851203,CM
,394190,49623--k141_245533||full.fasta,0.010959138974962741,1.8725596056336773e-05,0.46645096904934885,CM
,394190,49640--k141_103204||full.fasta,0.007992248387145148,5.765322860546494e-06,0.4591184813256896,CM
,394190,49640--k141_102800||lt2gene.fasta,0.009103285987008086,1.3550156182298139e-05,0.4650363023754559,CM
,394190,49617--k141_100043||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,concatenated_49640_vRhyme_bin_557.fasta,0.0011804394725359964,0.0,0.3201296410057878,CM
,394190,49617--k141_58202||full.fasta,0.005681927616328508,8.001565192234721e-06,0.4351446464725,CM
,394190,49640--k141_98502||full.fasta,0.007813883140224076,6.740645198522121e-06,0.45168007894763146,CM
,394190,49640--k141_14939||full.fasta,0.016516256053979748,4.501091573932359e-05,0.47711892586774696,CM
,394190,49617--k141_181051||full.fasta,0.009636607419137298,3.066351975452215e-05,0.47556515406915467,CM
,394190,49623--k141_197289||full.fasta,0.01018469561216646,1.5710088093017165e-05,0.4673039079641819,CM
,394190,49620--k141_20731||full.fasta,0.014735258817772273,5.6290586216234726e-05,0.48146352084385646,CM
,394190,49640--k141_183339||full.fasta,0.013112975142809388,1.9261152192777062e-05,0.4670192486126466,CM
,394190,concatenated_49640_vRhyme_bin_272.fasta,0.005681927616328508,8.001565192234721e-06,0.4351446464725,CM
,394190,49617--k141_45679||full.fasta,0.012679189794506513,2.2902407016586046e-05,0.466948137954312,CM
,394190,49615--k141_39702||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49640--k141_63059||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49620--k141_58008||full.fasta,0.00896283405714454,9.41356579093376e-06,0.4632799903338536,CM
,394190,concatenated_49617_vRhyme_bin_143.fasta,0.010587783344840417,1.206495896283891e-05,0.4642618872174618,CM
,394190,49640--k141_68111||full.fasta,0.015335816581443746,3.324344624733693e-05,0.4723422250311812,CM
,394190,49614--k141_2132||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_484||full.fasta,0.005876844634156201,5.363555084538163e-06,0.44389981848663873,CM
,394190,49623--k141_149658||full.fasta,0.0020560514947453607,3.7805496919122123e-07,0.34289505182701896,CM
,394190,49640--k141_54538||lt2gene.fasta,0.008087222034935176,6.473145670740425e-06,0.4617453731860188,CM
,394190,49640--k141_176462||full.fasta,0.0036671678699262203,5.693778507201756e-09,0.38625630027268015,CM
,394190,49620--k141_53362_1.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49617_vRhyme_bin_208.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_159467||full.fasta,0.0007042803812282554,4.449124335058917e-07,0.2773144545837993,CM
,394190,49618--k141_616981||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49623_vRhyme_bin_142.fasta,0.007279191450449061,2.4365903027617636e-05,0.4754914173214891,CM
,394190,49640--k141_59311||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49620_vRhyme_bin_11.fasta,0.003647065237174178,8.380417730955256e-06,0.4349594916693772,CM
,394190,49640--k141_32125||full.fasta,0.005445994575834718,1.7857956498554835e-05,0.47482881412323974,CM
,394190,concatenated_49617_vRhyme_bin_176.fasta,0.011863540939834594,2.3692920203107513e-05,0.474681819675713,CM
,394190,49640--k141_237675||full.fasta,0.006037595122411625,7.129441352337472e-07,0.3188647669368281,CM
,394190,49623--k141_230408||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49623_vRhyme_bin_78.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49640--k141_8805||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49618--k141_229807||lt2gene.fasta,0.0018542128345287539,4.985921641429526e-06,0.36786203994661354,CM
,394190,49640--k141_123148||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,concatenated_49623_vRhyme_bin_232.fasta,0.0023130004951535626,2.1769432855598397e-06,0.34830846680844385,CM
,394190,concatenated_49617_vRhyme_bin_43.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49640--k141_61518||full.fasta,0.010256636604933525,2.8164180132016037e-05,0.4752703442099874,CM
,394190,49623--k141_182720||full.fasta,0.008540002537812981,2.037492071237568e-05,0.46609649608860004,CM
,394190,49620--k141_53533||full.fasta,0.0007042803812282554,4.449124335058917e-07,0.2773144545837993,CM
,394190,49617--k141_198330.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49640--k141_164571_1.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49623--k141_129995||full.fasta,0.01466483761800353,7.244301069054492e-05,0.48758755004609966,CM
,394190,49614--k141_104008||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49640--k141_89141||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49623--k141_223569_1.fasta,0.009902945962335838,3.7936861911080184e-05,0.4845827440965385,CM
,394190,concatenated_49617_vRhyme_bin_85.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49614--k141_195380||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49640_vRhyme_bin_179.fasta,0.016516256053979748,4.501091573932359e-05,0.47711892586774696,CM
,394190,49640--k141_141241||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49617--k141_158604||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49615--k141_204212.fasta,0.008076676286014543,3.5126237463075666e-06,0.3663678270133139,CM
,394190,49620--k141_29318||full.fasta,0.006609952725872143,7.414954845603956e-06,0.45987581855213977,CM
,394190,concatenated_49623_vRhyme_bin_67.fasta,0.0020560514947453607,3.7805496919122123e-07,0.34289505182701896,CM
,394190,49640--k141_240792||full.fasta,0.01606892467315969,3.682869120719282e-05,0.4757126961940501,CM
,394190,49616--k141_111241||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_182320.fasta,0.015335816581443746,3.324344624733693e-05,0.4723422250311812,CM
,394190,49640--k141_25704||full.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,concatenated_49640_vRhyme_bin_319.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_172039||full.fasta,0.003403280911170357,2.1239359202558556e-06,0.3585294786946798,CM
,394190,concatenated_49620_vRhyme_bin_50.fasta,0.007505316124061247,9.759296857370334e-06,0.4634900470059614,CM
,394190,49640--k141_131527||full.fasta,0.002050071178585757,3.043751905052536e-07,0.342397353432138,CM
,394190,49640--k141_5772||full.fasta,0.01632587367356789,5.154658798440707e-05,0.4773417224710007,CM
,394190,49640--k141_219335||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49640_vRhyme_bin_554.fasta,0.013703892448784658,2.7831963863739336e-05,0.4713258888826472,CM
,394190,49618--k141_389081||full.fasta,0.0007042803812282554,4.449124335058917e-07,0.2773144545837993,CM
,394190,49640--k141_132665||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49640_vRhyme_bin_435.fasta,0.007057284106692198,1.2090842000598869e-05,0.4640511305159936,CM
,394190,49617--k141_91577||full.fasta,0.012156349716551296,4.326510163560358e-05,0.4800316030390458,CM
,394190,49620--k141_181136||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_136155_1.fasta,0.006420863012094066,8.049667585598744e-06,0.4627207689196445,CM
,394190,49623--k141_151538||full.fasta,0.0011804394725359964,0.0,0.3201296410057878,CM
,394190,49620--k141_182140||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_144280||full.fasta,0.0039674875102240666,3.680054881691765e-06,0.44383557363267157,CM
,394190,concatenated_49640_vRhyme_bin_323.fasta,0.0036671678699262203,5.693778507201756e-09,0.38625630027268015,CM
,394190,49614--k141_164847||full.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49640--k141_225749||full.fasta,0.009839021669424472,1.0538967043187952e-05,0.440900279780741,CM
,394190,concatenated_49623_vRhyme_bin_186.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49623--k141_163159||full.fasta,0.008014323744174413,5.756951469225266e-06,0.45987581855213977,CM
,394190,concatenated_49617_vRhyme_bin_238.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_85697||full.fasta,0.013873849689295423,5.167736793475057e-05,0.48116135498783147,CM
,394190,concatenated_49623_vRhyme_bin_307.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49618--k141_198222||full.fasta,0.011067750822189602,2.694765747763942e-05,0.4673039079641819,CM
,394190,49618--k141_151860||full.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,49640--k141_238240||full.fasta,0.013200076327302664,2.076568014732585e-05,0.46909092099654975,CM
,394190,49620--k141_165215||full.fasta,0.008183624123469844,2.97031171357101e-05,0.48018193001095183,CM
,394190,49615--k141_117524||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49640_vRhyme_bin_498.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49640--k141_195298||full.fasta,0.008156851583060155,8.011490670966817e-06,0.4362588940913214,CM
,394190,49623--k141_176648||full.fasta,0.007998654807196597,5.965445654051179e-06,0.44544729406855166,CM
,394190,49640--k141_153007||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_157082||full.fasta,0.008624712472274433,2.2228745886808584e-05,0.47256058186531225,CM
,394190,49623--k141_191292||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49619--k141_18341.fasta,0.007283726087864901,2.4734884429330473e-05,0.47586032989602667,CM
,394190,49640--k141_63079||full.fasta,0.007279191450449061,2.4365903027617636e-05,0.4754914173214891,CM
,394190,concatenated_49640_vRhyme_bin_311.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_18642||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,concatenated_49617_vRhyme_bin_48.fasta,0.01318366277720384,2.0075226282887505e-05,0.4686607925445012,CM
,394190,49623--k141_160323||full.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_211592.fasta,0.010621167226081685,1.3723017965136193e-05,0.4671615349249667,CM
,394190,concatenated_49620_vRhyme_bin_188.fasta,0.009164323819282208,1.8120981009941005e-05,0.4661673475739065,CM
,394190,49640--k141_97152||full.fasta,0.009488868214679041,4.191565286604949e-05,0.4843531384371703,CM
,394190,49640--k141_214506||full.fasta,0.014402591156867926,3.106996986758938e-05,0.475417703436159,CM
,394190,49619--k141_143496.fasta,0.006256512998180327,3.082337205555429e-06,0.445512006394268,CM
,394190,49617--k141_73455||full.fasta,0.008815094852686283,1.7579721715820033e-05,0.4732898982969278,CM
,394190,concatenated_49640_vRhyme_bin_391.fasta,0.011783093781432307,2.751129238153899e-05,0.4674463678096096,CM
,394190,49640--k141_151709||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49623--k141_186501||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_160607||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_143709||full.fasta,0.008815094852686283,1.7579721715820033e-05,0.4732898982969278,CM
,394190,49640--k141_95895||full.fasta,0.009298485834267189,4.733879115327596e-05,0.4838182371247052,CM
,394190,49640--k141_112105||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49617--k141_164509||full.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,concatenated_49640_vRhyme_bin_276.fasta,0.00979331035313509,1.048123279412712e-05,0.4407101955902772,CM
,394190,concatenated_49623_vRhyme_bin_43.fasta,0.012754134403204833,2.6108753248834852e-05,0.4717609254695706,CM
,394190,49640--k141_76520||full.fasta,0.0,0.0,0.0,CM
,394190,49620--k141_98405_1.fasta,0.007907919810796494,1.4586252715309109e-05,0.4667349358519053,CM
,394190,49617--k141_43018||full.fasta,0.00982424318562139,1.1879415028079518e-05,0.4659548577094802,CM
,394190,49617--k141_49473||full.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49640--k141_42748||full.fasta,0.0011804394725359964,0.0,0.3201296410057878,CM
,394190,49614--k141_238344||full.fasta,0.006047825018365006,1.065359931723418e-05,0.46454319412481165,CM
,394190,49640--k141_206580_1.fasta,0.0035201561294040135,9.599116705585652e-07,0.43220095779225476,CM
,394190,49617--k141_80104||full.fasta,0.012537049548095062,2.1913050373469842e-05,0.4666639117423638,CM
,394190,49620--k141_161046||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_124790||full.fasta,0.005147926982760064,8.461000633648859e-06,0.46216289594076465,CM
,394190,49623--k141_42227||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49640_vRhyme_bin_165.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49621--k141_28995_1.fasta,0.008087222034935176,6.473145670740425e-06,0.4617453731860188,CM
,394190,concatenated_49614_vRhyme_bin_60.fasta,0.01258136978276424,2.3687259431815588e-05,0.47453491621120986,CM
,394190,49617--k141_106489||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49640_vRhyme_bin_233.fasta,0.008045965690397157,5.527455785531526e-06,0.45946241606336713,CM
,394190,49623--k141_247822||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49623--k141_167302||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49623--k141_258093||full.fasta,0.012676471314612133,2.5802537093219185e-05,0.4752703442099874,CM
,394190,49620--k141_5631||lt2gene.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_105117||full.fasta,0.009488868214679041,4.191565286604949e-05,0.4843531384371703,CM
,394190,49618--k141_549807||full.fasta,0.0113436918010518,2.384990650796473e-05,0.4431301056303654,CM
,394190,49640--k141_83754||full.fasta,0.0018542128345287539,4.985921641429526e-06,0.36786203994661354,CM
,394190,49640--k141_205783||full.fasta,0.015199292967109928,3.421253190479601e-05,0.4756389136897935,CM
,394190,49640--k141_121637||full.fasta,0.015193312650950324,3.3170133157703325e-05,0.475417703436159,CM
,394190,49623--k141_232944||full.fasta,0.011886528367958093,2.2037547381781655e-05,0.47074708665514525,CM
,394190,concatenated_49623_vRhyme_bin_97.fasta,0.005599411642883161,6.459991008826963e-06,0.45328237321926595,CM
,394190,49623--k141_259519||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49617--k141_82049.fasta,0.014967187977338139,6.478021498528318e-05,0.48619609924929746,CM
,394190,concatenated_49640_vRhyme_bin_153.fasta,0.009933452981571335,3.205656426070826e-05,0.47622981536065595,CM
,394190,49623--k141_54787||full.fasta,0.013937346952758766,3.618452707561813e-05,0.47674806001009623,CM
,394190,49640--k141_38290||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_232764.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49623--k141_222134||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,concatenated_49617_vRhyme_bin_79.fasta,0.013680731909703824,4.0188698351622016e-05,0.47659987505088874,CM
,394190,49620--k141_50203||full.fasta,0.009627589272227469,9.666646243908552e-06,0.45035346148982214,CM
,394190,49640--k141_56073||full.fasta,0.012573147205191329,2.397521493061323e-05,0.474681819675713,CM
,394190,49640--k141_69025||full.fasta,0.01606892467315969,3.682869120719282e-05,0.4757126961940501,CM
,394190,49623--k141_192068||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49623--k141_206730||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49618_vRhyme_bin_59.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49617--k141_102081||full.fasta,0.002589345128254106,5.948536917013883e-07,0.4032189725875937,CM
,394190,concatenated_49620_vRhyme_bin_15.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49620_vRhyme_bin_87.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_64939||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49620--k141_82479||full.fasta,0.00477222121384196,4.639759993402468e-06,0.4578162119899894,CM
,394190,49640--k141_189440||full.fasta,0.006280148957440442,3.3152821082782776e-06,0.4460303826652525,CM
,394190,49620--k141_96935||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_236859||full.fasta,0.00162777085335605,7.418363927345157e-07,0.3332082246987498,CM
,394190,49620--k141_96908||full.fasta,0.008439579767965201,1.1244587542149006e-05,0.46433218199938586,CM
,394190,49640--k141_21195||full.fasta,0.011847318014907066,2.3443898180441283e-05,0.47482881412323974,CM
,394190,concatenated_49623_vRhyme_bin_61.fasta,0.010293792602493954,4.663073801603502e-05,0.4859649625251476,CM
,394190,49640--k141_185824||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,concatenated_49623_vRhyme_bin_252.fasta,0.00470059560194001,4.999021029781175e-06,0.45802134209766915,CM
,394190,49617--k141_132271_1.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49615--k141_174988||full.fasta,0.008624712472274433,2.2228745886808584e-05,0.47256058186531225,CM
,394190,concatenated_49640_vRhyme_bin_15.fasta,0.010678716316061477,1.7029497550887395e-05,0.4653185488225391,CM
,394190,49640--k141_30044||full.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,concatenated_49621_vRhyme_bin_5.fasta,0.008180150144980844,1.188517002746978e-05,0.4641213614854247,CM
,394190,49617--k141_174070||full.fasta,0.012977448071778187,4.51827260393952e-05,0.4756389136897935,CM
,394190,49615--k141_61597.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_234428||full.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,49623--k141_92723||full.fasta,0.0072507147604984985,6.884113611690331e-06,0.4380661232790435,CM
,394190,49620--k141_169171||full.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_2204||full.fasta,0.013126139817213769,1.778397614288007e-05,0.4551661441209564,CM
,394190,49614--k141_39430||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49618--k141_439232||lt2gene.fasta,0.009488868214679041,4.191565286604949e-05,0.4843531384371703,CM
,394190,49623--k141_130247||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49620--k141_108338||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49614_vRhyme_bin_85.fasta,0.00162777085335605,7.418363927345157e-07,0.3332082246987498,CM
,394190,49618--k141_405426||full.fasta,0.013435501904956237,2.4451758557801374e-05,0.4670903809328983,CM
,394190,49617--k141_148374||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,concatenated_49623_vRhyme_bin_190.fasta,0.007283726087864901,2.4734884429330473e-05,0.47586032989602667,CM
,394190,49640--k141_184117||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49623--k141_166154||full.fasta,0.014758445307985655,3.425341736494905e-05,0.46923447265166307,CM
,394190,49640--k141_184973||full.fasta,0.01632587367356789,5.154658798440707e-05,0.4773417224710007,CM
,394190,49623--k141_210211||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_141982||lt2gene.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49619--k141_106016.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49618_vRhyme_bin_23.fasta,0.005147926982760064,8.461000633648859e-06,0.46216289594076465,CM
,394190,concatenated_49617_vRhyme_bin_252.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49618--k141_182744||full.fasta,0.0031997338563541245,5.78993273936246e-06,0.4295373479956501,CM
,394190,concatenated_49640_vRhyme_bin_74.fasta,0.007634655380150287,8.798842511369998e-06,0.4589123675293593,CM
,394190,concatenated_49623_vRhyme_bin_251.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,concatenated_49640_vRhyme_bin_4.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49618--k141_436514||full.fasta,0.008062936021539598,6.465730258641806e-06,0.4612592157652018,CM
,394190,49623--k141_120474||full.fasta,0.00470059560194001,4.999021029781175e-06,0.45802134209766915,CM
,394190,49623--k141_55178||full.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49640--k141_240836||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49623--k141_3948||full.fasta,0.008624712472274433,2.2228745886808584e-05,0.47256058186531225,CM
,394190,49623--k141_89438||full.fasta,0.00896283405714454,9.41356579093376e-06,0.4632799903338536,CM
,394190,49640--k141_97439||lt2gene.fasta,0.009944012680925826,1.848108370980868e-05,0.45334938221818966,CM
,394190,concatenated_49640_vRhyme_bin_449.fasta,0.012573147205191329,2.397521493061323e-05,0.474681819675713,CM
,394190,concatenated_49623_vRhyme_bin_326.fasta,0.0022423128607591118,2.0388405216387456e-06,0.3471649851151802,CM
,394190,concatenated_49623_vRhyme_bin_316.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,concatenated_49640_vRhyme_bin_430.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49614_vRhyme_bin_35.fasta,0.013434772924278462,2.7154557821193816e-05,0.4749023454920548,CM
,394190,49623--k141_228504||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49620--k141_3329||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49623_vRhyme_bin_272.fasta,0.010618603662345313,1.162736097492139e-05,0.45121487471712557,CM
,394190,49614--k141_275481||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49620_vRhyme_bin_248.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,concatenated_49623_vRhyme_bin_288.fasta,0.008760995396927936,2.5460151786414492e-05,0.47409475087190905,CM
,394190,concatenated_49640_vRhyme_bin_467.fasta,0.009636607419137298,3.066351975452215e-05,0.47556515406915467,CM
,394190,49618--k141_325599||full.fasta,0.0017578107459940867,0.0,0.3777399637882545,CM
,394190,49640--k141_219620||full.fasta,0.009218399175970525,1.4448612516831744e-05,0.47343603180469995,CM
,394190,concatenated_49618_vRhyme_bin_85.fasta,0.0035201561294040135,9.599116705585652e-07,0.43220095779225476,CM
,394190,concatenated_49640_vRhyme_bin_1.fasta,0.015335816581443746,3.324344624733693e-05,0.4723422250311812,CM
,394190,49623--k141_207520||full.fasta,0.011495903958018272,1.4914088945310733e-05,0.4677315482368556,CM
,394190,49623--k141_257759_1.fasta,0.007283726087864901,2.4734884429330473e-05,0.47586032989602667,CM
,394190,49640--k141_78321||full.fasta,0.012031706121893932,3.0421515048435202e-05,0.46801707684318106,CM
,394190,49619--k141_259486.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,49617--k141_129723||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49617_vRhyme_bin_34.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_179477||full.fasta,0.013256561067964604,2.0849902552089736e-05,0.46844602398456336,CM
,394190,49618--k141_289127||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49640--k141_84373||full.fasta,0.01523730165215072,7.798009757995998e-05,0.48504260909686736,CM
,394190,49620--k141_182544||full.fasta,0.013126139817213769,1.778397614288007e-05,0.4551661441209564,CM
,394190,49617--k141_218547||full.fasta,0.0052484295265206975,3.090438063425442e-06,0.44746215743998596,CM
,394190,49620--k141_114162||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49620--k141_8631||full.fasta,0.005521380704454975,1.6877247009482338e-05,0.46112050161866686,CM
,394190,concatenated_49640_vRhyme_bin_264.fasta,0.00470059560194001,4.999021029781175e-06,0.45802134209766915,CM
,394190,49640--k141_208995||full.fasta,0.0036425305997583386,8.169862057645788e-06,0.4323228161013525,CM
,394190,49617--k141_4572.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_63868||full.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
